# 2016-12-06 (v3.2)
# A B S T
12560	홍옥수 원석
12561	백운모 숫돌
12562	아르케오니스 가죽
12563	와이번 가죽
12564	달멜 가죽
12565	드래곤 가죽
12566	암피프테레 가죽
12567	그리핀 가죽
12568	아르케오니스 생가죽
12569	와이번 생가죽
12570	달멜 생가죽
12571	드래곤 생가죽
12572	암피프테레 생가죽
12573	그리핀 생가죽
12574	곰 생가죽
12575	예티 엄니
12576	드래곤 송곳니
12577	그리핀 발톱
12578	어둠밤나무 원목
12579	자작나무 원목
12580	성스러운 삼나무 목재
12581	어둠밤나무 목재
12582	축성의 밤나무 목재
12583	자작나무 목재
12584	별자작나무 목재
12585	어둠밤나무 가지
12586	자작나무 가지
12587	아카시아 껍질
12588	무지개천
12589	성스러운 무지개천
12590	청마포
12591	성마포
12592	키마이라 펠트
12593	별비단
12594	무지개실
12595	청마실
12596	누에실
12597	무지개목화
12598	청마풀
12599	키마이라 갈기
12600	누에 고치
12601	미스라이트 마법 잉크
12602	경은 마법 잉크
12603	황제금 마법 잉크
12604	성수
12605	축성수
12606	별기름
12607	성장 촉진제 입실론
12608	성장 촉진제 제타
12609	곰 기름
12610	크리스탈 유리판
12611	흑색 화약
12612	1등급 힘의 연금용제
12613	1등급 민첩성의 연금용제
12614	1등급 활력의 연금용제
12615	1등급 지능의 연금용제
12616	1등급 정신력의 연금용제
12617	2등급 힘의 연금용제
12618	2등급 민첩성의 연금용제
12619	2등급 활력의 연금용제
12620	2등급 지능의 연금용제
12621	2등급 정신력의 연금용제
12622	힘의 용약
12623	민첩성의 용약
12624	활력의 용약
12625	지능의 용약
12626	정신력의 용약
12627	드래곤의 비늘
12628	볼록눈의 눈물
12629	달멜의 타액
12630	용족의 피
12631	드라바니아 천연수
12632	아발라시아 천연수
12633	하늘섬 샘물
12634	별맞이꽃
12635	젤라토 살
12636	와이번 날개
12637	얼음풀 잎
12638	드린국화
12639	쑥국화
12640	민들레
12641	개박하
12642	운향풀
12643	고수
12644	황제금 실린더
12645	사베네어 가죽
12646	사베네어 비단
12647	아토모스의 살점
12648	동력용 용수철
12649	바퀴 축받이
12650	루핀 모종
12651	철거인의 잔해
12652	VII호 고블린워커 강판
12653	동방의 금화
12654	상자 설계도
12655	탈취용 명반
12656	관목 묘목
12657	모그리 왕관
12658	어스름 가죽
12659	목수의 제도용지
12660	대장장이의 제도용지
12661	갑주제작사의 제도용지
12662	보석공예가의 제도용지
12663	가죽공예가의 제도용지
12664	재봉사의 제도용지
12665	연금술사의 제도용지
12666	요리사의 제도용지
12667	상용 제작술 설명서
12668	상용 채집술 설명서
12669	고성능 강장제
12670	샬레이안 나무인형
12671	해바라기 꽃밭
12672	구름신의 우상
12673	무신의 우상
12674	고르디우스 렌즈
12675	고르디우스 샤프트
12676	고르디우스 크랭크
12677	고르디우스 용수철
12678	고르디우스 디딤판
12679	고르디우스 사슬
12680	고르디우스 나사
12681	고르디우스 낱장: 제1편
12682	고르디우스 낱장: 제2편
12683	고르디우스 낱장: 제3편
12684	고르디우스 낱장: 제4편
12685	
12686	
12687	
12688	
12689	
12690	
12691	
12692	
12693	
12694	
12695	
12696	
12697	
12698	초목 전승록: 커르다스
12699	초목 전승록: 드라바니아
12700	초목 전승록: 아발라시아
12701	어류 전승록: 커르다스
12702	어류 전승록: 드라바니아
12703	어류 전승록: 아발라시아
12704	강도래 유충
12705	땅거미
12706	고블린 지그
12707	칼날 지그
12708	빨간 풍선벌레
12709	용암벌레
12710	보라지렁이
12711	야수거머리
12712	큰각다귀
12713	얼음송곳빙어
12714	흰구름산호
12715	요정조개
12716	하늘벌레
12717	
12718	커르다스 게
12719	송곳니조개
12720	호수성게
12721	지난날메기
12722	검은집게새우
12723	별꽃고기
12724	빙하핵
12725	오거뿔고둥
12726	마법사어
12727	불막대어
12728	마이보이
12729	삼순잉어
12730	황소개구리
12731	운어
12732	마후와이
12733	바위조개
12734	비행달걀
12735	하늘버섯
12736	푸른하늘산호
12737	귀족산천어
12738	암모나이트
12739	툭눈금붕어
12740	초어
12741	피피라 피라
12742	곤두박메기
12743	키싱구라미
12744	주교관민달팽이
12745	용암게
12746	폭풍핵
12747	살리아크 둑중개
12748	왕참바리
12749	바누머리 금붕어
12750	오스카
12751	폐어
12752	호랑고기
12753	하늘요정 셀레네
12754	화강암게
12755	용암망아지
12756	배지렁이
12757	두더지귀뚜라미
12758	폼폼폼
12759	용암가지
12760	구름날치
12761	드라바니아 농어
12762	커르다스 복어
12763	기설어
12764	용머리고기
12765	얼음신어
12766	서리해파리
12767	폴립테루스
12768	흰오스카
12769	그림자수염
12770	고블린문어
12771	하늘메두사
12772	잿빛고둥
12773	채찍어
12774	꼬마 아홀로틀
12775	상급 알라그게
12776	백금붕어
12777	에테르의 눈
12778	아지스어
12779	크리스탈어
12780	향어
12781	나비고기
12782	백지느러미
12783	낙엽고기
12784	마나항해어
12785	하늘청소부
12786	용암진드기
12787	혜성거북
12788	마과학물질 123번
12789	갈색 칼날
12790	학자조개
12791	칼날물총고기
12792	아미아 칼바
12793	풍선복어
12794	하늘요정 에오스
12795	저녁하늘산호
12796	백문어
12797	용의 혼
12798	회오리상어
12799	폭풍해파리
12800	화석아로와나
12801	사족어
12802	돌악어
12803	진광 피라루쿠
12804	철인농어
12805	하늘키잡이
12806	폭탄복어
12807	마어
12808	미확인 비행생물
12809	가라루파
12810	비행전갈
12811	등반어
12812	핏빛짱뚱어
12813	독사고기
12814	혼령어
12815	기름장어
12816	보석해파리
12817	군함어
12818	얄름가재
12819	내륙농어
12820	용암메기
12821	프테라노돈
12822	비행성대
12823	온천성게
12824	버찌송어
12825	선사거북
12826	흑마도사어
12827	쌍안경어
12828	벼락장어
12829	게일리킬러
12830	철학아로와나
12831	살리아크 돌악어
12832	용암왕
12833	투푹수아라
12834	흡혈담요
12835	폭풍추적어
12836	광포어
12837	열빙어
12838	로웨나의 증서: 제작 적화
12839	
12840	로웨나의 증서: 채집 적화
12841	로웨나의 증서: 채집 청화
12842	이슈가르드 밀크티
12843	얼린 칵테일
12844	따끈한 코코아
12845	무화과 바바루아
12846	어둠밤 솜 알
12847	마롱 글라세
12848	크렘 브륄레
12849	제왕빵
12850	이슈가르드 머핀
12851	제왕 샌드위치
12852	아몬드 크루아상
12853	그물버섯볶음
12854	곰보버섯 샐러드
12855	향어구이
12856	피피라 피라 찜
12857	성게 떡갈비
12858	코카트리스 미트볼
12859	왕실 달걀
12860	오케아니스 튀김
12861	양파 그라탱 수프
12862	진홍 수프
12863	에메랄드 수프
12864	조개 수프
12865	토마토 스튜
12866	다진고기 양배추말이
12867	아우플라우프
12868	카베이지 찜
12869	달멜 스튜
12870	복실딸기 타르트
12871	가스토르니스 알
12872	오케아니스 알
12873	큰뿔산양 고기
12874	달멜 고기
12875	오케아니스 고기
12876	코카트리스 고기
12877	꼬마양배추
12878	외눈거인 양파
12879	에메랄드콩
12880	고원 밀
12881	고원 밀가루
12882	커르다스 찻잎
12883	소회향
12884	쪽파
12885	용암사탕무
12886	창천 코코아 가루
12887	참깨
12888	야크 젖
12889	하늘레몬
12890	올랑데즈 소스
12891	자작나무 수액
12892	자작나무 시럽
12893	어둠밤
12894	사워크림
12895	발효 버터
12896	구세계 무화과
12897	구름바나나
12898	곰보버섯
12899	그물버섯
12900	카베이지의 야채
12901	아발라시아 암염
12902	꿀아몬드
12903	드라바니아 파프리카
12904	복실딸기
12905	고체 육수
12906	동방의 간장
12907	동방의 된장
12908	베르미첼리
12909	이끼 낀 돌날
12910	이끼 낀 돌총
12911	이끼 낀 돌판
12912	천청석
12913	갈론드강
12914	심홍색 마법 잉크
12915	심홍색 고급 마법 잉크
12916	취록색 마법 잉크
12917	취록색 고급 마법 잉크
12918	감청색 마법 잉크
12919	감청색 고급 마법 잉크
12920	천연 점토
12921	돌가루 점토
12922	연금 수지
12923	대나무 묶음
12924	발사나무 폐재
12925	발사나무 목재
12926	연금 섬유
12927	마과학 섬유
12928	잿빛 크리스탈
12929	잿빛 클러스터
12930	
12931	고순도 코크스
12932	아브달라지크의 경화촉매
12933	영목의 수액 덩어리
12934	달빛실
12935	무향 짐승기름
12936	미광의 에테르 모래
12937	효광의 에테르 모래
12938	대지의 에테르 모래
12939	거목의 에테르 모래
12940	대해의 에테르 모래
12941	휘동 광석
12942	적동 광석
12943	드라바니아 겨우살이
12944	아발라시아 겨우살이
12945	빨간 명반
12946	빨간 어란석
12947	녹색 어란석
12948	파란 어란석
12949	노란 어란석
12950	보라 어란석
12951	빨간 원형석
12952	녹색 원형석
12953	파란 원형석
12954	노란 원형석
12955	보라 원형석
12956	디기탈리스
12957	칼날풀
12958	와이번 버섯
12959	보이드 호두
12960	흑조 깃털
12961	야생 디기탈리스
12962	검풀
12963	드래곤 버섯
12964	하늘호두
12965	혹고니 깃털
12966	강력한 화성암
12967	강력한 뇌성암
12968	적옥토
12969	초탄
12970	흑토
12971	오레가노
12972	스피어민트
12973	클라리세이지
12974	목수의 영수증: 제1종
12975	대장장이의 영수증: 제1종
12976	갑주제작사의 영수증: 제1종
12977	보석공예가의 영수증: 제1종
12978	가죽공예가의 영수증: 제1종
12979	재봉사의 영수증: 제1종
12980	연금술사의 영수증: 제1종
12981	요리사의 영수증: 제1종
12982	석재 영수증: 제1종
12983	초목 영수증: 제1종
12984	수산물 영수증: 제1종
12985	베히모스 귀걸이
12986	키키룬 귀걸이
12987	검은미늘 수호자 허리띠
12988	검은미늘 공격대 허리띠
12989	검은미늘 마법사 허리띠
12990	대구
12991	정교도 갑주
12992	트윈타니아 인증 열쇠
12993	빨간 그랑초코보 호루라기
12994	금빛 초코보 깃털
12995	은빛 초코보 깃털
12996	기사도 수호자 외투
12997	기사도 학살자 외투
12998	기사도 타격대 외투
12999	기사도 유격대 전투복
13000	기사도 정찰대 외투
13001	기사도 치유사 겹옷
13002	기사도 마술사 겹옷
13003	철거인의 핵
13004	
13005	제재소장 톱
13006	제련소장 단조망치
13007	갑주공방장 판금망치
13008	보석공방장 세공망치
13009	가죽공방장 가죽칼
13010	방직소장 바늘
13011	연금공방장 증류기
13012	주방장 프라이팬
13013	제재소장 모자
13014	제재소장 앞치마
13015	제재소장 장갑
13016	제재소장 일자바지
13017	제재소장 작업장화
13018	제련소장 고글
13019	제련소장 장외투
13020	제련소장 장갑
13021	제련소장 일자바지
13022	제련소장 샌들
13023	갑주공방장 얼굴가리개
13024	갑주공방장 허리앞치마
13025	갑주공방장 작업장갑
13026	갑주공방장 일자바지
13027	갑주공방장 작업장화
13028	보석공방장 보관
13029	보석공방장 가운
13030	보석공방장 손등고리
13031	보석공방장 긴바지
13032	보석공방장 샌들
13033	가죽공방장 모자
13034	가죽공방장 앞치마
13035	가죽공방장 장갑
13036	가죽공방장 긴바지
13037	가죽공방장 작업장화
13038	방직소장 중산모
13039	방직소장 외투
13040	방직소장 장갑
13041	방직소장 하의
13042	방직소장 둥근장화
13043	연금공방장 단안경
13044	연금공방장 장외투
13045	연금공방장 장갑
13046	연금공방장 장치마
13047	연금공방장 무릎장화
13048	주방장 조리모
13049	주방장 앞치마
13050	주방장 장갑
13051	주방장 긴바지
13052	주방장 둥근장화
13053	
13054	
13055	고용 계약서: 하인
13056	
13057	
13058	관뚜껑
13059	세피로트의 수액 덩어리
13060	마신 세피로트의 수액 덩어리
13061	미용사 호출 초인종
13062	서큐버스 봉제인형
13063	호박 책상
13064	별빛 벽장식
13065	이중 별빛 벽장식
13066	별빛나무
13067	동방의 귤바구니
13068	파이싸 장식인형
13069	추억의 일기장
13070	동방의 녹차 세트
13071	별궁의 풍로
13072	별궁의 조리대
13073	높이 쌓인 장서
13074	무너진 장서
13075	동방의 원탁
13076	마하의 관
13077	버섯 의자
13078	마호가니 칸막이 문
13079	호박 의자
13080	오른쪽 하트 의자
13081	왼쪽 하트 의자
13082	연인의 침대
13083	초코초코보 램프
13084	초코보 정원수
13085	궁극의 주전자
13086	궁극의 주전자: 제니스
13087	궁극의 주전자: 넥서스
13088	세피로트의 뿌리
13089	세피로트의 나무
13090	도마 억새밭
13091	드라바니아 관상목
13092	아담한 모그모그 외벽
13093	모그모그 외벽
13094	대형 모그모그 외벽
13095	이끼 내벽
13096	별궁의 바닥
13097	요정 샹들리에
13098	마녀의 빗자루
13099	마녀 요술모자
13100	마녀 웃옷
13101	마녀 장갑
13102	마녀 허벅지장화
13103	
13104	깍깍이
13105	동방 무관의 모자
13106	동방 무관의 의복
13107	동방 무관의 장화
13108	동방 여관의 모자
13109	동방 여관의 의복
13110	동방 여관의 구두
13111	들장미 갑주
13112	프리오닐 인형
13113	호박 집사
13114	염료: 순백색
13115	염료: 칠흑색
13116	염료: 반짝이는 은색
13117	염료: 반짝이는 금색
13118	포르탕 연모양 방패
13119	방주 수호자 투구
13120	방주 수호자 갑옷
13121	방주 수호자 건틀릿
13122	방주 수호자 치마
13123	방주 수호자 판금장화
13124	방주 수호자 허리띠
13125	방주 학살자 투구
13126	방주 학살자 갑옷
13127	방주 학살자 건틀릿
13128	방주 학살자 바지
13129	방주 학살자 갑주장화
